symbol,date,open,close,high,low,volume,oi,month,day
nmfi,2013-05-14,110.31,110.08,110.93,109.97,252322.0,206700.0,5,14
nmfi,2013-05-15,106.94,105.87,107.38,105.74,364617.0,236255.0,5,15
nmfi,2013-05-16,103.83,103.96,104.55,103.55,373043.0,238488.0,5,16
nmfi,2013-05-17,104.15,103.12,104.58,102.92,380964.0,244958.0,5,17
nmfi,2013-05-20,101.48,101.34,102.21,100.83,543811.0,245500.0,5,20
nmfi,2013-05-21,106.15,106.04,106.62,104.85,510327.0,210350.0,5,21
nmfi,2013-05-22,105.36,106.1,106.22,105.11,303272.0,205078.0,5,22
nmfi,2013-05-23,104.03,104.98,105.11,103.5,366689.0,207532.0,5,23
nmfi,2013-05-24,105.81,105.71,106.23,105.34,297629.0,203242.0,5,24
nmfi,2013-05-27,105.07,106.11,106.15,105.02,218080.0,200433.0,5,27
nmfi,2013-05-28,105.68,105.77,106.06,105.48,205344.0,195139.0,5,28
nmfi,2013-05-29,104.93,104.66,105.27,104.33,321309.0,206755.0,5,29
nmfi,2013-05-30,106.49,107.77,108.02,106.33,312693.0,194618.0,5,30
nmfi,2013-05-31,108.86,109.1,109.5,108.74,210164.0,180246.0,5,31
nmfi,2013-06-03,107.49,107.47,107.71,107.06,183880.0,180059.0,6,3
nmfi,2013-06-04,109.03,108.32,109.08,108.13,153979.0,182871.0,6,4
nmfi,2013-06-05,107.5,107.86,108.12,107.21,175029.0,180555.0,6,5
nmfi,2013-06-06,107.61,107.15,107.7,106.89,143410.0,180298.0,6,6
nmfi,2013-06-07,109.73,109.35,109.83,109.21,161926.0,163767.0,6,7
nmfi,2013-06-13,106.71,107.39,107.72,106.7,139291.0,165327.0,6,13
nmfi,2013-06-14,106.93,106.6,106.98,106.38,129415.0,173255.0,6,14
nmfi,2013-06-17,107.04,107.01,107.26,106.85,93308.0,171340.0,6,17
nmfi,2013-06-18,107.31,106.93,107.48,106.71,118130.0,172864.0,6,18
nmfi,2013-06-19,105.98,106.14,106.18,105.56,147932.0,176190.0,6,19
nmfi,2013-06-20,103.59,102.7,103.96,102.38,195580.0,191606.0,6,20
