symbol,date,open,close,high,low,volume,oi,month,day
sifi,2024-03-14,13258.0,13238.0,13322.0,13223.0,246690.0,206115.0,3,14
sifi,2024-03-15,13244.0,12803.0,13256.0,12528.0,414863.0,229157.0,3,15
sifi,2024-03-18,12828.0,12724.0,12852.0,12676.0,218029.0,237048.0,3,18
sifi,2024-03-19,12730.0,12676.0,12795.0,12630.0,227501.0,243470.0,3,19
sifi,2024-03-20,12660.0,12712.0,12807.0,12599.0,190901.0,243466.0,3,20
sifi,2024-03-21,12721.0,12692.0,12764.0,12675.0,209753.0,249264.0,3,21
sifi,2024-03-22,12689.0,12531.0,12799.0,12483.0,279857.0,261790.0,3,22
sifi,2024-03-25,12532.0,12414.0,12643.0,12390.0,222979.0,267193.0,3,25
sifi,2024-03-26,12420.0,12318.0,12468.0,12306.0,237792.0,274075.0,3,26
sifi,2024-03-27,12334.0,12141.0,12360.0,12116.0,225757.0,281280.0,3,27
sifi,2024-03-28,12137.0,12105.0,12296.0,12050.0,306028.0,282548.0,3,28
sifi,2024-03-29,12065.0,11989.0,12214.0,11977.0,324061.0,280797.0,3,29
sifi,2024-04-01,11937.0,11979.0,12015.0,11809.0,273310.0,275349.0,4,1
sifi,2024-04-02,11997.0,12115.0,12146.0,11997.0,312451.0,275052.0,4,2
sifi,2024-04-03,12128.0,12084.0,12182.0,12029.0,251897.0,269071.0,4,3
sifi,2024-04-08,12082.0,12140.0,12221.0,11963.0,247570.0,276882.0,4,8
sifi,2024-04-09,12158.0,12286.0,12323.0,12128.0,340093.0,279333.0,4,9
sifi,2024-04-10,12316.0,12234.0,12323.0,12201.0,202171.0,282278.0,4,10
sifi,2024-04-11,12243.0,12166.0,12267.0,12132.0,225166.0,286929.0,4,11
sifi,2024-04-12,12163.0,12231.0,12249.0,12082.0,194411.0,275691.0,4,12
sifi,2024-04-15,12084.0,12221.0,12288.0,12033.0,349735.0,283106.0,4,15
sifi,2024-04-16,12191.0,11988.0,12205.0,11985.0,293846.0,285624.0,4,16
sifi,2024-04-17,11991.0,11819.0,12132.0,11793.0,480864.0,307821.0,4,17
sifi,2024-04-18,11840.0,11778.0,12010.0,11762.0,530203.0,307943.0,4,18
sifi,2024-04-19,11795.0,11672.0,11849.0,11662.0,327646.0,311873.0,4,19
sifi,2024-04-22,11687.0,11849.0,11892.0,11622.0,404156.0,320397.0,4,22
sifi,2024-04-23,11871.0,11871.0,11987.0,11863.0,238331.0,314417.0,4,23
sifi,2024-04-24,11892.0,11959.0,12075.0,11879.0,387665.0,315787.0,4,24
sifi,2024-04-25,11986.0,11919.0,12043.0,11901.0,369330.0,313319.0,4,25
sifi,2024-04-26,11921.0,11948.0,11962.0,11813.0,450410.0,311677.0,4,26
sifi,2024-04-29,11960.0,12180.0,12300.0,11960.0,509232.0,301862.0,4,29
sifi,2024-04-30,12199.0,12197.0,12371.0,12109.0,527811.0,292175.0,4,30
sifi,2024-05-06,12224.0,12244.0,12339.0,12189.0,361446.0,309297.0,5,6
sifi,2024-05-07,12263.0,12213.0,12361.0,12177.0,333738.0,336929.0,5,7
sifi,2024-05-08,12222.0,12135.0,12261.0,12132.0,317449.0,355910.0,5,8
sifi,2024-05-09,12162.0,12326.0,12490.0,12092.0,708583.0,347849.0,5,9
sifi,2024-05-10,12330.0,12222.0,12394.0,12170.0,388974.0,342656.0,5,10
sifi,2024-05-13,12226.0,12280.0,12357.0,12146.0,516777.0,348019.0,5,13
sifi,2024-05-14,12296.0,12049.0,12356.0,11959.0,802038.0,355759.0,5,14
sifi,2024-05-15,12045.0,12005.0,12144.0,11987.0,318061.0,356811.0,5,15
sifi,2024-05-16,12042.0,11964.0,12053.0,11903.0,349317.0,362549.0,5,16
sifi,2024-05-17,11994.0,12123.0,12179.0,11991.0,342172.0,358011.0,5,17
sifi,2024-05-20,12153.0,12306.0,12326.0,12146.0,397545.0,357165.0,5,20
sifi,2024-05-21,12348.0,12534.0,12672.0,12333.0,620498.0,373549.0,5,21
sifi,2024-05-22,12558.0,12608.0,12707.0,12518.0,463887.0,375655.0,5,22
sifi,2024-05-23,12573.0,12499.0,12582.0,12436.0,377918.0,373671.0,5,23
sifi,2024-05-24,12495.0,13053.0,13182.0,12495.0,871844.0,390857.0,5,24
sifi,2024-05-27,13154.0,12999.0,13252.0,12866.0,658037.0,393482.0,5,27
sifi,2024-05-28,13055.0,12770.0,13276.0,12766.0,630158.0,392649.0,5,28
sifi,2024-05-29,12788.0,12640.0,12841.0,12544.0,635136.0,421454.0,5,29
sifi,2024-05-30,12799.0,13204.0,13480.0,12797.0,1209967.0,422913.0,5,30
sifi,2024-05-31,13218.0,12986.0,13376.0,12911.0,756432.0,415933.0,5,31
sifi,2024-06-03,12880.0,12533.0,12986.0,12404.0,878668.0,386580.0,6,3
sifi,2024-06-04,12559.0,12701.0,12794.0,12526.0,464180.0,373489.0,6,4
sifi,2024-06-05,12678.0,12579.0,12723.0,12559.0,424324.0,381600.0,6,5
sifi,2024-06-06,12613.0,12653.0,12792.0,12589.0,335369.0,371958.0,6,6
sifi,2024-06-07,12742.0,12502.0,12891.0,12378.0,580781.0,374265.0,6,7
sifi,2024-06-11,12517.0,12324.0,12537.0,12229.0,497733.0,369625.0,6,11
sifi,2024-06-12,12360.0,12381.0,12439.0,12252.0,488797.0,371176.0,6,12
sifi,2024-06-13,12344.0,12366.0,12401.0,12069.0,587846.0,368202.0,6,13
sifi,2024-06-14,12369.0,12381.0,12518.0,12302.0,590043.0,378430.0,6,14
