symbol,date,open,close,high,low,volume,oi,timestamp
lifi,2020-04-01,91.6,90.61,91.64,90.56,283846.0,307808.0,1585699200
lifi,2020-04-02,90.5,91.23,91.36,89.67,482809.0,307116.0,1585785600
lifi,2020-04-03,91.18,88.86,91.18,88.76,449921.0,323069.0,1585872000
lifi,2020-04-07,89.43,90.19,90.22,89.05,356552.0,325746.0,1586217600
lifi,2020-04-08,89.75,90.26,90.55,89.54,351434.0,342484.0,1586304000
lifi,2020-04-09,90.38,90.29,90.8,90.07,297672.0,359323.0,1586390400
lifi,2020-04-10,90.14,90.66,91.0,89.76,329767.0,366173.0,1586476800
lifi,2020-04-13,90.13,88.19,90.57,88.16,485334.0,418228.0,1586736000
lifi,2020-04-14,87.74,89.07,89.33,87.07,486616.0,392309.0,1586822400
lifi,2020-04-15,88.58,90.71,91.15,88.58,741657.0,453014.0,1586908800
lifi,2020-04-16,90.52,89.88,90.87,89.18,693936.0,438905.0,1586995200
lifi,2020-04-17,89.91,92.03,92.44,89.86,705561.0,477710.0,1587081600
lifi,2020-04-20,91.46,91.18,92.28,90.77,571373.0,506206.0,1587340800
lifi,2020-04-21,90.89,89.19,91.04,88.95,549862.0,470916.0,1587427200
lifi,2020-04-22,88.85,89.55,89.98,88.3,466362.0,463246.0,1587513600
lifi,2020-04-23,89.72,89.07,90.6,88.97,458576.0,483775.0,1587600000
lifi,2020-04-24,89.33,89.93,90.28,89.23,406781.0,486578.0,1587686400
lifi,2020-04-27,90.24,90.49,91.14,90.22,447819.0,480655.0,1587945600
lifi,2020-04-28,90.18,89.66,90.33,89.5,323370.0,459853.0,1588032000
lifi,2020-04-29,90.14,90.31,90.83,89.91,330994.0,455707.0,1588118400
lifi,2020-04-30,90.43,91.09,91.4,90.43,275592.0,433728.0,1588204800
lifi,2020-05-06,91.36,92.07,92.34,91.09,334283.0,466098.0,1588723200
lifi,2020-05-07,91.92,92.82,93.01,91.79,376041.0,501592.0,1588809600
lifi,2020-05-08,93.02,93.33,93.69,92.61,466053.0,491738.0,1588896000
lifi,2020-05-11,93.03,94.29,94.68,92.86,591854.0,526219.0,1589155200
lifi,2020-05-12,94.4,94.55,94.67,93.81,411662.0,512623.0,1589241600
lifi,2020-05-13,94.51,95.19,96.14,94.39,770379.0,549404.0,1589328000
lifi,2020-05-14,95.06,94.37,95.58,93.88,557112.0,533137.0,1589414400
lifi,2020-05-15,94.38,93.72,94.89,93.45,549121.0,502576.0,1589500800
lifi,2020-05-18,94.21,95.12,95.46,94.05,476346.0,488260.0,1589760000
lifi,2020-05-19,95.22,95.63,96.62,95.19,599191.0,493345.0,1589846400
