symbol,date,open,close,high,low,volume,oi,month,day
ecfi,2024-07-31,3381.8,3297.2,3501.9,3255.8,191406.0,106547.0,7,31
ecfi,2024-08-01,3300.3,3291.5,3352.9,3219.5,121133.0,106574.0,8,1
ecfi,2024-08-02,3289.8,3396.6,3404.6,3268.6,94179.0,103048.0,8,2
ecfi,2024-08-05,3359.0,3282.3,3426.2,3241.3,122619.0,103692.0,8,5
ecfi,2024-08-06,3322.8,3252.1,3363.0,3201.4,88503.0,102505.0,8,6
ecfi,2024-08-07,3265.8,3218.8,3286.1,3193.4,80658.0,103865.0,8,7
ecfi,2024-08-08,3112.3,2882.7,3144.7,2856.9,127095.0,103349.0,8,8
ecfi,2024-08-09,2870.3,2833.0,2959.8,2753.6,138303.0,102888.0,8,9
ecfi,2024-08-12,2860.7,2882.1,2908.4,2818.1,78782.0,99612.0,8,12
ecfi,2024-08-13,2922.5,2863.0,3005.3,2807.9,103885.0,101322.0,8,13
ecfi,2024-08-14,2782.5,2757.9,2806.5,2711.7,83447.0,98455.0,8,14
ecfi,2024-08-15,2710.9,2707.0,2758.4,2673.5,73038.0,97885.0,8,15
ecfi,2024-08-16,2707.3,2703.4,2801.6,2702.3,64915.0,96152.0,8,16
ecfi,2024-08-19,2715.9,2508.2,2746.4,2461.7,129585.0,103259.0,8,19
ecfi,2024-08-20,2506.0,2492.6,2519.6,2394.0,117841.0,100259.0,8,20
ecfi,2024-08-21,2500.7,2490.6,2508.8,2391.0,106718.0,99606.0,8,21
ecfi,2024-08-22,2500.2,2508.0,2605.6,2462.3,111597.0,98627.0,8,22
ecfi,2024-08-23,2486.1,2450.8,2529.4,2427.0,91000.0,98369.0,8,23
ecfi,2024-08-26,2474.4,2483.4,2556.0,2431.1,85002.0,97005.0,8,26
ecfi,2024-08-27,2316.0,2215.0,2316.0,2180.1,94778.0,92455.0,8,27
ecfi,2024-08-28,2191.4,2128.4,2198.6,2127.1,68046.0,92401.0,8,28
ecfi,2024-08-29,2087.0,2137.6,2168.6,2065.9,74394.0,93328.0,8,29
ecfi,2024-08-30,2100.3,1988.2,2148.7,1988.1,95984.0,95006.0,8,30
ecfi,2024-09-02,1950.5,1855.9,1990.0,1854.9,83050.0,95042.0,9,2
ecfi,2024-09-03,1878.7,1905.2,1969.4,1856.6,100235.0,96486.0,9,3
ecfi,2024-09-04,1880.0,1793.7,1897.7,1789.8,86274.0,97270.0,9,4
ecfi,2024-09-05,1799.2,1665.1,1833.9,1580.8,153144.0,101951.0,9,5
ecfi,2024-09-06,1657.5,1583.4,1670.7,1539.1,132770.0,101642.0,9,6
ecfi,2024-09-09,1563.1,1522.3,1569.0,1498.5,110381.0,105437.0,9,9
ecfi,2024-09-10,1520.9,1580.1,1648.5,1519.2,134160.0,105071.0,9,10
ecfi,2024-09-11,1561.3,1730.0,1756.2,1517.0,168089.0,104003.0,9,11
ecfi,2024-09-12,1721.8,1657.5,1727.6,1621.4,130494.0,102025.0,9,12
ecfi,2024-09-13,1650.2,1646.4,1704.3,1608.1,99121.0,99530.0,9,13
ecfi,2024-09-18,1595.4,1560.6,1621.7,1555.4,86625.0,98221.0,9,18
ecfi,2024-09-19,1581.2,1586.2,1626.5,1530.9,95259.0,98762.0,9,19
ecfi,2024-09-20,1566.9,1560.1,1599.3,1553.3,57371.0,94691.0,9,20
ecfi,2024-09-23,1572.7,1666.5,1731.6,1562.3,115557.0,99955.0,9,23
ecfi,2024-09-24,1655.4,1835.4,1876.6,1648.0,141711.0,98170.0,9,24
